"run_3_lambda_87","Orphan bHLH-1,Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Pitx"
"run_3_lambda_88","Orphan bHLH-1,Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Pitx"
"run_3_lambda_89","Orphan bHLH-1,Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Pitx"
"run_3_lambda_90","Orphan bHLH-1,Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Pitx"
"run_3_lambda_91","Orphan bHLH-1,Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Pitx"
"run_3_lambda_92","Orphan bHLH-1,Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Pitx"
"run_3_lambda_93","Orphan bHLH-1,Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Pitx"
"run_3_lambda_94","Orphan bHLH-1,Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Pitx"
"run_3_lambda_95","Orphan bHLH-1,Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Pitx"
"run_3_lambda_96","Orphan bHLH-1,Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Pitx"
"run_3_lambda_97","Orphan bHLH-1,Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Pitx"
"run_3_lambda_98","Orphan bHLH-1,Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Pitx"
"run_3_lambda_99","Orphan bHLH-1,Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Pitx"
"run_3_lambda_100","Orphan bHLH-1,Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Pitx"
"run_4_lambda_1",""
"run_4_lambda_2","Mbx/Dmbx,Lhx1"
"run_4_lambda_3","Mbx/Dmbx,Lhx1"
"run_4_lambda_4","Mbx/Dmbx,Lhx1"
"run_4_lambda_5","Mbx/Dmbx,Lhx1"
"run_4_lambda_6","Mbx/Dmbx,Lhx1"
"run_4_lambda_7","Mbx/Dmbx,Lhx1"
"run_4_lambda_8","Mbx/Dmbx,Lhx1"
"run_4_lambda_9","Mbx/Dmbx,Lhx1"
"run_4_lambda_10","Mbx/Dmbx,Lhx1"
"run_4_lambda_11","Mbx/Dmbx,Lhx1"
"run_4_lambda_12","Mbx/Dmbx,Lhx1"
"run_4_lambda_13","Mbx/Dmbx,Lhx1"
"run_4_lambda_14","Mbx/Dmbx,Lhx1"
"run_4_lambda_15","Mbx/Dmbx,Lhx1"
"run_4_lambda_16","Mbx/Dmbx,Lhx1"
"run_4_lambda_17","Mbx/Dmbx,Lhx1,HMG1/2"
"run_4_lambda_18","Mbx/Dmbx,Lhx1,HMG1/2"
"run_4_lambda_19","Mbx/Dmbx,Lhx1,HMG1/2,LAG1-like1"
"run_4_lambda_20","Mbx/Dmbx,Lhx1,HMG1/2,LAG1-like1"
"run_4_lambda_21","Mbx/Dmbx,Lhx1,HMG1/2,LAG1-like1"
"run_4_lambda_22","Mbx/Dmbx,Lhx1,HMG1/2,LAG1-like1"
"run_4_lambda_23","Mbx/Dmbx,Lhx1,HMG1/2,LAG1-like1"
"run_4_lambda_24","Mbx/Dmbx,Lhx1,HMG1/2,LAG1-like1"
"run_4_lambda_25","Mbx/Dmbx,Lhx1,HMG1/2,LAG1-like1"
"run_4_lambda_26","Mbx/Dmbx,Lhx1,HMG1/2,LAG1-like1"
"run_4_lambda_27","Mbx/Dmbx,Lhx1,HMG1/2,LAG1-like1"
"run_4_lambda_28","Mbx/Dmbx,Lhx1,HMG1/2,LAG1-like1"
"run_4_lambda_29","Mbx/Dmbx,Lhx1,HMG1/2,LAG1-like1"
"run_4_lambda_30","Mbx/Dmbx,Lhx1,HMG1/2,LAG1-like1"
"run_4_lambda_31","Mbx/Dmbx,Lhx1,HMG1/2,LAG1-like1"
"run_4_lambda_32","Mbx/Dmbx,Lhx1,HMG1/2,LAG1-like1"
"run_4_lambda_33","Mbx/Dmbx,Orphan bHLH-1,Lhx1,HMG1/2,LAG1-like1"
"run_4_lambda_34","Mbx/Dmbx,Orphan bHLH-1,Lhx1,HMG1/2,LAG1-like1"
"run_4_lambda_35","Mbx/Dmbx,Orphan bHLH-1,Lhx1,HMG1/2,LAG1-like1"
"run_4_lambda_36","Mbx/Dmbx,Orphan bHLH-1,Lhx1,HMG1/2,LAG1-like1"
"run_4_lambda_37","Mbx/Dmbx,Orphan bHLH-1,Lhx1,HMG1/2,LAG1-like1"
"run_4_lambda_38","Orphan bHLH-1,Lhx1,HMG1/2,LAG1-like1,Pax2/5/8-A"
"run_4_lambda_39","Orphan bHLH-1,Lhx1,HMG1/2,LAG1-like1,Pax2/5/8-A"
"run_4_lambda_40","Orphan bHLH-1,Lhx1,HMG1/2,LAG1-like1,Pax2/5/8-A"
"run_4_lambda_41","Orphan bHLH-1,Lhx1,HMG1/2,LAG1-like1,Pax2/5/8-A,FoxB"
"run_4_lambda_42","Orphan bHLH-1,Lhx1,HMG1/2,LAG1-like1,Pax2/5/8-A,small Maf,FoxB"
"run_4_lambda_43","Orphan bHLH-1,Lhx1,HMG1/2,LAG1-like1,Pax2/5/8-A,small Maf,FoxB"
"run_4_lambda_44","Orphan bHLH-1,Lhx1,HMG1/2,LAG1-like1,Pax2/5/8-A,small Maf,FoxB"
"run_4_lambda_45","Orphan bHLH-1,Lhx1,HMG1/2,LAG1-like1,Pax2/5/8-A,small Maf,FoxB"
"run_4_lambda_46","Orphan bHLH-1,Lhx1,HMG1/2,LAG1-like1,Pax2/5/8-A,small Maf,FoxB,Ci-ZF168,Net"
"run_4_lambda_47","Orphan bHLH-1,Lhx1,HMG1/2,LAG1-like1,Pax2/5/8-A,small Maf,FoxB,Ci-ZF168,Net"
"run_4_lambda_48","Orphan bHLH-1,Lhx1,HMG1/2,LAG1-like1,Pax2/5/8-A,small Maf,FoxB,Hox1,Ci-ZF168,Net,Zinc Finger (BTB/C2H2) // Ci-ZF251"
"run_4_lambda_49","Orphan bHLH-1,Lhx1,HMG1/2,LAG1-like1,Pax2/5/8-A,small Maf,FoxB,Hox1,Ci-ZF168,Net,Zinc Finger (BTB/C2H2) // Ci-ZF251"
"run_4_lambda_50","Orphan bHLH-1,HMG1/2,LAG1-like1,Pax2/5/8-A,small Maf,FoxB,Hox1,Ci-ZF168,Net,Zinc Finger (BTB/C2H2) // Ci-ZF251"
"run_4_lambda_51","Orphan bHLH-1,HMG1/2,LAG1-like1,Pax2/5/8-A,small Maf,FoxB,Hox1,Ci-ZF168,Net,Zinc Finger (BTB/C2H2) // Ci-ZF251"
"run_4_lambda_52","Orphan bHLH-1,HMG1/2,LAG1-like1,Pax2/5/8-A,small Maf,FoxB,Hox1,Ci-ZF168,Net,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_4_lambda_53","Orphan bHLH-1,LAG1-like1,Pax2/5/8-A,small Maf,FoxB,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF168,Net,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_4_lambda_54","Orphan bHLH-1,LAG1-like1,Pax2/5/8-A,small Maf,FoxB,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF168,Net,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_4_lambda_55","Orphan bHLH-1,LAG1-like1,Pax2/5/8-A,small Maf,FoxB,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_4_lambda_56","Orphan bHLH-1,LAG1-like1,Pax2/5/8-A,small Maf,FoxB,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_4_lambda_57","Orphan bHLH-1,LAG1-like1,Pax2/5/8-A,small Maf,FoxB,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_4_lambda_58","Orphan bHLH-1,LAG1-like1,Pax2/5/8-A,small Maf,FoxB,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_4_lambda_59","Orphan bHLH-1,LAG1-like1,Pax2/5/8-A,small Maf,FoxB,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_4_lambda_60","Orphan bHLH-1,LAG1-like1,Pax2/5/8-A,small Maf,FoxB,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_4_lambda_61","Orphan bHLH-1,LAG1-like1,Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_4_lambda_62","Orphan bHLH-1,LAG1-like1,Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_4_lambda_63","Orphan bHLH-1,LAG1-like1,Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_4_lambda_64","Orphan bHLH-1,LAG1-like1,Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_4_lambda_65","Orphan bHLH-1,LAG1-like1,Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_4_lambda_66","Orphan bHLH-1,LAG1-like1,Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_4_lambda_67","Orphan bHLH-1,LAG1-like1,Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_4_lambda_68","Orphan bHLH-1,LAG1-like1,Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_4_lambda_69","Orphan bHLH-1,LAG1-like1,Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_4_lambda_70","Orphan bHLH-1,LAG1-like1,Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_4_lambda_71","Orphan bHLH-1,LAG1-like1,Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_4_lambda_72","Orphan bHLH-1,LAG1-like1,Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_4_lambda_73","Orphan bHLH-1,LAG1-like1,Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_4_lambda_74","Orphan bHLH-1,LAG1-like1,Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_4_lambda_75","Orphan bHLH-1,LAG1-like1,Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_4_lambda_76","Orphan bHLH-1,LAG1-like1,Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_4_lambda_77","Orphan bHLH-1,LAG1-like1,Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_4_lambda_78","Orphan bHLH-1,LAG1-like1,Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_4_lambda_79","Orphan bHLH-1,LAG1-like1,Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_4_lambda_80","Orphan bHLH-1,LAG1-like1,Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_4_lambda_81","Orphan bHLH-1,LAG1-like1,Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_4_lambda_82","Orphan bHLH-1,LAG1-like1,Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_4_lambda_83","Orphan bHLH-1,LAG1-like1,Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_4_lambda_84","Orphan bHLH-1,Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_4_lambda_85","Orphan bHLH-1,Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_4_lambda_86","Orphan bHLH-1,Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_4_lambda_87","Orphan bHLH-1,Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_4_lambda_88","Orphan bHLH-1,Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_4_lambda_89","Orphan bHLH-1,Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_4_lambda_90","Orphan bHLH-1,Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_4_lambda_91","Orphan bHLH-1,Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_4_lambda_92","Orphan bHLH-1,Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_4_lambda_93","Orphan bHLH-1,Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_4_lambda_94","Orphan bHLH-1,Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_4_lambda_95","Orphan bHLH-1,Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_4_lambda_96","Orphan bHLH-1,Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_4_lambda_97","Orphan bHLH-1,Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_4_lambda_98","Orphan bHLH-1,Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_4_lambda_99","Orphan bHLH-1,Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_4_lambda_100","Orphan bHLH-1,Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_5_lambda_1",""
"run_5_lambda_0",""
"run_6_lambda_1",""
"run_6_lambda_2","Mbx/Dmbx,Lhx1"
"run_6_lambda_3","Mbx/Dmbx,Lhx1"
"run_6_lambda_4","Mbx/Dmbx,Lhx1"
"run_6_lambda_5","Mbx/Dmbx,Lhx1"
"run_6_lambda_6","Mbx/Dmbx,Lhx1"
"run_6_lambda_7","Mbx/Dmbx,Lhx1"
"run_6_lambda_8","Mbx/Dmbx,Lhx1"
"run_6_lambda_9","Mbx/Dmbx,Lhx1"
"run_6_lambda_10","Mbx/Dmbx,Lhx1"
"run_6_lambda_11","Mbx/Dmbx,Lhx1"
"run_6_lambda_12","Mbx/Dmbx,Lhx1"
"run_6_lambda_13","Mbx/Dmbx,Lhx1"
"run_6_lambda_14","Mbx/Dmbx,Lhx1"
"run_6_lambda_15","Mbx/Dmbx,Lhx1"
"run_6_lambda_16","Mbx/Dmbx,Lhx1"
"run_6_lambda_17","Mbx/Dmbx,Lhx1"
"run_6_lambda_18","Mbx/Dmbx,Lhx1"
"run_6_lambda_19","Mbx/Dmbx,Lhx1"
"run_6_lambda_20","Mbx/Dmbx,Lhx1"
"run_6_lambda_21","Mbx/Dmbx,Lhx1"
"run_6_lambda_22","Mbx/Dmbx,Lhx1,HMG1/2"
"run_6_lambda_23","Mbx/Dmbx,Lhx1,HMG1/2"
"run_6_lambda_24","Mbx/Dmbx,Lhx1,HMG1/2"
"run_6_lambda_25","Mbx/Dmbx,Lhx1,HMG1/2"
"run_6_lambda_26","Mbx/Dmbx,Lhx1,HMG1/2"
"run_6_lambda_27","Mbx/Dmbx,Lhx1,HMG1/2"
"run_6_lambda_28","Mbx/Dmbx,Lhx1,HMG1/2"
"run_6_lambda_29","Mbx/Dmbx,Lhx1,HMG1/2"
"run_6_lambda_30","Mbx/Dmbx,Lhx1,HMG1/2"
"run_6_lambda_31","Mbx/Dmbx,Lhx1,HMG1/2"
"run_6_lambda_32","Mbx/Dmbx,Lhx1,HMG1/2"
"run_6_lambda_33","Mbx/Dmbx,Lhx1,HMG1/2,LAG1-like1"
"run_6_lambda_34","Mbx/Dmbx,Lhx1,HMG1/2,LAG1-like1"
"run_6_lambda_35","Mbx/Dmbx,Lhx1,HMG1/2,LAG1-like1"
"run_6_lambda_36","Mbx/Dmbx,Lhx1,HMG1/2,LAG1-like1"
"run_6_lambda_37","Mbx/Dmbx,Lhx1,HMG1/2,LAG1-like1"
"run_6_lambda_38","Mbx/Dmbx,Orphan bHLH-1,Lhx1,HMG1/2,LAG1-like1,small Maf"
"run_6_lambda_39","Mbx/Dmbx,Orphan bHLH-1,Lhx1,HMG1/2,LAG1-like1,small Maf"
"run_6_lambda_40","Mbx/Dmbx,Orphan bHLH-1,Lhx1,HMG1/2,LAG1-like1,small Maf"
"run_6_lambda_41","Mbx/Dmbx,Orphan bHLH-1,Lhx1,HMG1/2,LAG1-like1,small Maf,FoxB"
"run_6_lambda_42","Mbx/Dmbx,Orphan bHLH-1,Lhx1,HMG1/2,LAG1-like1,Pax2/5/8-A,small Maf,FoxB"
"run_6_lambda_43","Mbx/Dmbx,Orphan bHLH-1,Lhx1,HMG1/2,LAG1-like1,Pax2/5/8-A,small Maf,FoxB"
"run_6_lambda_44","Mbx/Dmbx,Orphan bHLH-1,Lhx1,HMG1/2,LAG1-like1,Pax2/5/8-A,small Maf,FoxB"
"run_6_lambda_45","Mbx/Dmbx,Orphan bHLH-1,Lhx1,HMG1/2,LAG1-like1,Pax2/5/8-A,small Maf,FoxB"
"run_6_lambda_46","Orphan bHLH-1,Lhx1,HMG1/2,LAG1-like1,Pax2/5/8-A,small Maf,FoxB,Zinc Finger (C2H2)-22 // Ci-ZF219"
"run_6_lambda_47","Orphan bHLH-1,Lhx1,HMG1/2,LAG1-like1,Pax2/5/8-A,small Maf,FoxB,Zinc Finger (C2H2)-22 // Ci-ZF219"
"run_6_lambda_48","Orphan bHLH-1,Lhx1,HMG1/2,LAG1-like1,Pax2/5/8-A,small Maf,FoxB,Zinc Finger (C2H2)-22 // Ci-ZF219,Zinc Finger (BTB/C2H2) // Ci-ZF251"
"run_6_lambda_49","Orphan bHLH-1,Lhx1,HMG1/2,LAG1-like1,Pax2/5/8-A,small Maf,FoxB,POU4,Zinc Finger (C2H2)-22 // Ci-ZF219,Zinc Finger (BTB/C2H2) // Ci-ZF251"
